1-ImperialValley-02.dat,2-Chi-ChiTaiwan-06.dat,3-Northridge-01.dat,4-Chi-ChiTaiwan-04.dat,5-SuperstitionHills-02.dat,6-Coalinga-01.dat,7-Northridge-01.dat,8-SuperstitionHills-02.dat,9-ImperialValley-06.dat,10-ImperialValley-06.dat,11-ImperialValley-06.dat,12-Northridge-01.dat,13-Northridge-01.dat,14-Northridge-01.dat,15-Chi-ChiTaiwan.dat,16-Northridge-01.dat,17-Landers.dat,18-LomaPrieta.dat,19-SuperstitionHills-02.dat,20-HectorMine.dat,21-Northridge-01.dat,22-Chi-ChiTaiwan.dat,23-KernCounty.dat,24-ImperialValley-02.dat,25-LomaPrieta.dat,26-KobeJapan.dat,27-MorganHill.dat,28-TaiwanSMART1(40).dat,29-ImperialValley-06.dat,30-LomaPrieta.dat,31-LomaPrieta.dat,32-Northridge-01.dat,33-LomaPrieta.dat,34-Chi-ChiTaiwan.dat,35-Northridge-01.dat,36-Landers.dat,37-LomaPrieta.dat,38-KernCounty.dat,39-IrpiniaItaly-02.dat,40-Coalinga-01.dat
0.6369351357187307,0.5705057720575347,0.7740921593882302,0.7523995321416685,0.7678113843314331,1.0378644605138154,0.8170649855978835,0.7061966395582101,0.7948303751228207,0.8614170610159659,0.9270891468806126,0.41262487460692715,0.5896278232603311,0.47990790761246055,0.7544674470022383,0.8731859733609677,0.8194870786695418,0.7199004808959341,0.6079968523771668,0.8120203798393484,0.5777438670964649,0.752871013548199,0.8404412090765985,0.7313223931619619,0.946744932971443,0.6632898980451067,0.9892703534110588,0.9029774869546355,1.0314133096163225,0.7308236061296043,0.5448996847196441,0.7507782377072897,0.7777064031988982,0.6160521388079729,0.56559754285636,0.7989127674265241,0.7675638092819412,0.8887626038205976,0.4356677580031787,0.8603098201395493
0.6625428666757971,0.5469987945051954,0.7083215090259579,0.8321711662521025,0.8574760282531809,0.9342865160905076,0.8911930416798317,0.6991750307027559,0.7899328337076167,0.8798202721360248,0.9011604257488386,0.4182393413019141,0.6808841212972476,0.49682875336224375,0.7420427701547818,0.7735102214628603,0.7994822090054505,0.7284469127250174,0.6015663822108513,0.7867369861766896,0.5635239478457247,0.7718275461601882,0.865650806903369,0.7408817928359611,0.9766686640996602,0.6047723975391796,0.9222008089049258,0.9133321942897636,0.9956177185157314,0.7555879723735334,0.5881295877587355,0.7203628177790095,0.736403337503664,0.6386382034320301,0.623446936428294,0.841168652568919,0.7193578982443369,0.9543052792994546,0.43774478969523556,0.8913998534792988
0.6579037083460918,0.6187557177825561,0.7992310439065374,0.8588045252934421,0.9118171311759038,0.868039838168302,0.8979674160204298,0.7101187115877274,0.7520656867870249,0.8888654647407043,0.83484343024462,0.4539970836124537,0.7611525649254507,0.5367906353630474,0.6867532099968283,0.616887268491605,0.7387328035913506,0.7453900638420896,0.5768755222073483,0.702046646592686,0.6044787706306145,0.7191249203426447,0.9861816001554002,0.6991154773836338,0.9981853003698196,0.5917207227258384,0.8515516122209537,0.9465969865844356,0.9687670785001126,0.7637173744321291,0.7099076133942486,0.6623581574009886,0.702961085942262,0.6869848092793539,0.6658659157784037,0.9919812938463639,0.6654914600271016,1.0643025513548408,0.43371785555432085,0.928471519494715
0.5877956581142505,0.7200704405682964,0.7988414221012179,0.8211298011947965,0.9547179928327894,0.8415677027611999,0.8070083008510557,0.6596671477044453,0.7776426176315422,0.8725335820729597,0.7867774096918626,0.4951259254524259,0.8256184232800208,0.5923198091527545,0.6724890743746096,0.6488192003889898,0.7111139477160359,0.8299211294884247,0.551387375447351,0.6322658551175172,0.6327555415526961,0.7159251481701205,1.108430285819625,0.6786973472966445,0.9994565684701974,0.630185063432049,0.7797686035087346,0.9692143876106779,0.9230885332666144,0.7413974875319977,0.7773143389107002,0.6831459928267005,0.6675680219495791,0.7365213348974321,0.7793642050581293,1.1467910689417895,0.7205075733982985,1.0220503208912524,0.4465357069172588,0.9063648581964556
0.6090038844389443,0.8037927930786866,0.7389939438190493,0.734724898919857,0.9695074804309214,0.7722498381678857,0.7729695303082733,0.5861686481135369,0.7234346956681192,0.8785144290774815,0.7358809515223993,0.47708325033810567,0.8931812277662023,0.6276277241163132,0.7108060460204703,0.6731013124370537,0.6629040165826298,0.8899263021687988,0.5569304819927305,0.5713823934555294,0.6809349123962658,0.7402921499077517,1.2441739631294444,0.6598404614902972,0.950088125628957,0.6715198891738027,0.705523362494777,0.9675702846711411,0.846312959287726,0.6947302734532644,0.7247697380320028,0.7690977813147826,0.6763981369715287,0.7858428197357954,0.8282196276849378,1.2357382149743168,0.7893138479430546,0.9311431819642777,0.49891850017128014,0.8342184185559101
0.6507824601515649,0.8991044151709688,0.7536295614818673,0.5989087762509127,0.9636168513356843,0.7828278174524665,0.7738014600485931,0.5505074350863114,0.6528019434459783,0.8893356816485887,0.7055179725955202,0.4369282531948277,0.8517545281735484,0.7588246555802904,0.7429816081680612,0.6531822562391015,0.6083169495258298,0.8153088854429305,0.5781460348332346,0.6029042867838336,0.7680791097721803,0.7978703152672224,1.2603353037395248,0.7213946168761324,0.8656222029651094,0.6822603557274718,0.6278435026269847,0.9425172156239155,0.7460064873711958,0.6301491089638939,0.753003753747502,0.8560201821181345,0.7172255806386376,0.803801440990509,0.8416961057777271,1.2513646470264854,0.8299759808031781,0.8147176000949602,0.5470397539604048,0.7985134870909619
0.6735247529106231,0.9935541305471458,0.8037301669240344,0.5008189582721175,0.8918570869555306,0.8279552021346404,0.7841958733440956,0.5559891844134129,0.6794780023114863,0.8744691013344217,0.6788302604914214,0.47643285181525413,0.7034837797434702,0.7904241594723168,0.7392573556817827,0.590468811180251,0.5806202442438582,0.8379503187922366,0.6319713183816241,0.5937053025759453,0.7512061146539054,0.8258876038158132,1.091631532725169,0.7712946276277909,0.7683980263728928,0.7170654600110918,0.5509286368868072,0.896522052527495,0.6525073324848121,0.6272118190833975,0.793668305891358,0.9101881721214444,0.7210866426492287,0.7613475343386419,0.8914034399733993,1.225984433052351,0.8583267614375217,0.7569608647698011,0.5718651480848504,0.8253934529814151
0.7046011944249576,1.0454755959557804,0.8054539727613045,0.5286944713793316,0.832179962484984,0.867397654158893,0.8255455668386812,0.5855637992499282,0.7560705503541986,0.8362221185412665,0.651296188999245,0.4809002472756688,0.6510152850283393,0.7205676731634596,0.7709525301104703,0.5457557501658172,0.5418174598258192,0.8487987811552169,0.6651498453090946,0.5337660037108909,0.688053198244548,0.8132897523721239,0.8413379328122437,0.7509012326467789,0.6985389031914542,0.7338546358916673,0.49663485726267265,0.8372228247744067,0.6827059989507469,0.6642613317761077,0.8993785171120039,0.9280289791256333,0.6815991029939554,0.6867589374227566,0.9762039123387712,1.1537377529092254,0.8227555691803093,0.7137920044876767,0.5785633410031807,0.8733885331260226
0.7766547830313656,1.0512712085264335,0.80377982795096,0.5797574718799549,0.8336009672838544,0.8665368346125163,0.8556283493872867,0.6172273917957674,0.7469236260294383,0.7861815760790073,0.6411845300916555,0.4703840180433879,0.6421291333345814,0.628645889901784,0.7500439563428324,0.5292856562466048,0.5124565711342346,0.7723844269204653,0.6793182640689571,0.5540531717739962,0.7038364154518703,0.8029871935247435,0.7657491108071361,0.7070605641493294,0.6704055242138591,0.6994065032060548,0.5083831461881587,0.7869762686213888,0.7093330125108851,0.6692411557315024,0.9466639521239459,0.8854090337249865,0.6116786551268378,0.6034784957925782,1.0118230070156113,1.0673644072686588,0.7986009091518993,0.7123981908680939,0.633964011444563,0.8622740356565755
0.8318959775105785,1.0210309986893018,0.7858054826844343,0.6458579284360711,0.8667409671789454,0.8118337199269804,0.8503599891630348,0.6215683828603109,0.8084661578530807,0.7362552248275257,0.6795311774130799,0.5192475258136838,0.6211731748284403,0.6128254948427435,0.6841425684766561,0.5376109760637506,0.5065391026511155,0.6992960225395556,0.6365255252592661,0.5539772309438569,0.6913557756086035,0.818196519198403,0.78727009942811,0.6756573274803593,0.6516721819429432,0.7385320805375422,0.5405295680798495,0.7574671313712338,0.7316788454116289,0.6531636333718513,0.9732382057809011,0.8906932691310155,0.6630342210990168,0.5658734322091458,0.9837617911170303,0.9419543653019111,0.7754001808436682,0.8074758345575491,0.7552782198385212,0.7921914164677313
0.8174769403294093,0.9610767800786861,0.8621031814354548,0.729298879121597,0.9231928593448145,0.7308254767646742,0.8284958583492633,0.5898702356864489,0.8018046222204777,0.6964699426481763,0.6838848835491202,0.611969591356361,0.6548832574395702,0.6626189210194959,0.6245839386105011,0.5854254252922891,0.5296980860343843,0.6930057272712097,0.6243220542754314,0.5541247329958638,0.6774875152304294,0.8237893175140849,0.7795991284260763,0.6197326660589386,0.6213544761361236,0.7594178625723524,0.576763217134846,0.7502698642167227,0.7484134413970945,0.687002007937498,0.939838315623049,0.8955974321822576,0.7365187349409705,0.561962991345029,0.910010125785203,0.8651393049105011,0.7402358231383598,0.9237330462637656,0.8398612990098545,0.7496048354604227
0.7393373964424186,0.8800198257188978,0.8845320424533313,0.7982199936443899,0.9551546187224582,0.6721239637873059,0.799775886325826,0.5658473129243454,0.8057788843057245,0.6736475913023136,0.6584942430038649,0.6865770295950094,0.6845178118156784,0.6586117391571489,0.5714913523007937,0.6308216546937881,0.5891541442183984,0.729720625253313,0.6218426585334347,0.6586825518743028,0.6744021023615921,0.8055481904252512,0.7402403774871471,0.6147495558018182,0.6646855872151173,0.7525604282587712,0.6038831630743706,0.7601684816590355,0.7580558011689529,0.720983802388413,0.9043479534290828,0.8864021451050186,0.7761059364875155,0.5465467337711344,0.8065125145619298,0.8230224868504734,0.6969861574080937,1.0619531665796584,0.8293104033527213,0.7214035520932898
0.6712250905857471,0.7947551650141903,0.868148143931251,0.8382523881506223,0.934895992926822,0.6789752666217206,0.8556466159650999,0.5925477176514303,0.824369071871352,0.6640138010243771,0.6273192017615555,0.7506060190373377,0.7070149334301709,0.7319686311586877,0.5158915260011111,0.6537228500939833,0.6179887015278822,0.751885773074378,0.6051991402331681,0.7490661657555463,0.6596549042494316,0.7716218416079567,0.6799025803060973,0.6840301485712845,0.6990975004841543,0.7123715783769157,0.6629623955955524,0.7727296772339113,0.7630056344520874,0.82155129249831,0.8934318245708243,0.8442602757586744,0.7588930865338456,0.5257916990377821,0.7262202648385955,0.7888286555813302,0.6721564498697361,1.1805033911747704,0.7850257178985437,0.732745756507199
0.7225049672437712,0.727098363058154,0.8528459136527217,0.8546907332655064,0.8318795544823471,0.7184532245315923,0.883780397981138,0.6567876817490728,0.8270159030785181,0.6586055832218556,0.6126994428520947,0.8136487124548439,0.7480667538821256,0.828796219090035,0.4924689213962306,0.6752767312919625,0.6691171329780616,0.7925672959004831,0.5648131833591179,0.7920943749571625,0.6560591468745214,0.7306021371833233,0.6392160610201156,0.7991888796998651,0.7142747543680428,0.7109881412178882,0.718203458067176,0.7788613901537922,0.7626555415885617,0.8777708887859892,0.8972469084357173,0.7984831652769401,0.6879325927331483,0.5586345365782308,0.7146087076756243,0.7475337234350182,0.631350047226588,1.2264259595530465,0.7612998428451855,0.7592019480800033
0.7332227324994492,0.6958060601707132,0.8351866256827611,0.8546282833489877,0.7591434867225797,0.7364383869426986,0.8604035587969393,0.7120066461021992,0.8485879003035449,0.6506341792962846,0.5951808824778432,0.8714791365373216,0.7486046559120643,0.8866344107151461,0.48059535133773096,0.6613203403506879,0.6739922602203662,0.810230683553389,0.5727541419203438,0.7844647783168726,0.6801142527988194,0.8335897520997837,0.6438885541574696,0.8909413824074996,0.7035351886293916,0.7648972690660962,0.7581676322611601,0.7858559599893088,0.7576247942039626,0.9082949307899165,0.8906640195134575,0.7883746346380865,0.6125132849043836,0.5831158110652556,0.7395794288870697,0.6965115078124043,0.5836071077268644,1.1832570245014744,0.7405008173267774,0.7877190234410965
0.72606213925428,0.6975122499274949,0.8163838174711423,0.8402188466093121,0.7752362805247093,0.6927698687676463,0.8157968259131373,0.7345790096603071,0.8612819452260483,0.6466999037432661,0.5928767121274348,0.8672085222532339,0.7029835127386971,0.9129563724729606,0.4599227162802655,0.6296529829727213,0.6361328245568847,0.7817790222213851,0.6047000242200107,0.7093116312891548,0.7208191708943428,0.8588476238351002,0.6886581761368655,0.9285288569612322,0.681714551300571,0.7921551972206371,0.7810429358139183,0.7939021281147379,0.7489380182110295,0.8898260458414795,0.8786158773106558,0.7738077131760832,0.5613098643646609,0.6157378257318749,0.7585798487255243,0.6070149549684506,0.5516726951475552,1.0653936177431826,0.7151726091196833,0.8050836455653876
0.71583546137802,0.706260155669342,0.7883455226344366,0.8166285074367885,0.787515713765847,0.6731074017299884,0.7921730134822453,0.7207462647844778,0.8758805513305719,0.640549967315045,0.5888640988267266,0.8606461713105886,0.6844149177702123,0.9485096912595248,0.4806300794830258,0.5862533102485178,0.5989391260156398,0.7445967236716328,0.6481622071238916,0.6144292321468353,0.816114992469215,0.7999242214826453,0.7447082375474182,0.9109999300899206,0.6441572708329115,0.7947163326278995,0.7880008630805124,0.8150897484109808,0.7371081973234981,0.8433744234655034,0.8045522161893192,0.768688999875286,0.5731907806195542,0.6091216462150477,0.7578505071144094,0.596663625423023,0.5450743160513333,0.9095675272592189,0.7070605119549183,0.8063377499197626
0.6979683540459023,0.7021436115466726,0.8015478757432055,0.8187967127605913,0.8015561432289621,0.686469736028473,0.7718138210382305,0.6936596834944224,0.8894647299803824,0.6248018734149589,0.5618533316977478,0.8807097054664956,0.7091792584943805,0.9563141680007737,0.4889341258779951,0.5467329518922572,0.6109212195929316,0.7246399858732337,0.6980080957044664,0.652435716571119,0.909002067066368,0.7019980697234571,0.7917681711846003,0.8568165237673776,0.6223810105553091,0.791590352528182,0.8116374687355736,0.8272671359450491,0.7219871357247926,0.812426728885745,0.8102543762166473,0.7696443033324516,0.585622935835449,0.5958165289047992,0.7347507347302116,0.6016952614612165,0.549093560366803,0.819538853361307,0.7228239508305854,0.7906076122928468
0.6960025884343964,0.6865482741583327,0.8208860969959195,0.8339937761513725,0.815529630347957,0.6973646038996932,0.7699732193743625,0.6752726456456446,0.8893154794513982,0.6100133920876062,0.520295706968504,0.8926941441648429,0.735222249146006,0.9570111476713691,0.5142611402184485,0.5311485411202596,0.5789198186017711,0.6915545365019767,0.7385459522532712,0.6516780379518209,0.953963318449694,0.6526932817458095,0.8155905197945534,0.8033900911180129,0.6611812628489401,0.7911236932088567,0.8270141370599509,0.8289768472508166,0.7037830702828871,0.7848328834451719,0.8448473562759196,0.755174895187948,0.5950673767098618,0.638414299008793,0.6807238040963665,0.6052009247965785,0.5485929693744698,0.7497601425428412,0.7431556939662953,0.7627569666139017
0.7407261142607208,0.6748718524387675,0.8048568531569643,0.8432576480896026,0.8056104929283046,0.7033905468569428,0.7769683984353075,0.6709614959517589,0.8668258869642672,0.6116215702566905,0.48128009399585175,0.8709767490951511,0.751350566456411,0.9580229145750978,0.5647972765785416,0.5441845227647574,0.5308342494541133,0.6507477980925731,0.7587332430834998,0.6359111163023867,0.9574110822976561,0.6497977111980779,0.8101476064500452,0.7806729972676613,0.6990465128511469,0.7886946485931003,0.8300921115739928,0.8149225081091116,0.6925898100794026,0.7417322412711002,0.842891762389602,0.7279901776402559,0.6013644670594346,0.7132542756062473,0.6226106472291831,0.6317978003012381,0.5355008317463034,0.7155550228514181,0.7554970533497413,0.7308866018139872
0.7864216169951019,0.6816290102539607,0.7734551563722488,0.8463269065573475,0.7770719855230054,0.6994957809051887,0.76885475881269,0.688344250138856,0.8236075776914202,0.6111915509833894,0.5065332401457329,0.8321257910700096,0.7659399302683715,0.9683127140681322,0.6220327000485464,0.5759945657009206,0.5441431814204879,0.6377738343085603,0.7497113347696026,0.6797935177492374,0.9411485742125072,0.6901044351765081,0.7733735701206884,0.7992740892135939,0.742962328772623,0.7773688446285886,0.8219720049901915,0.8480257663899248,0.7181531347572725,0.7469346092483543,0.8183098514800454,0.707537842028643,0.6046683728543162,0.8161693800294827,0.6040992264072907,0.6807753166729171,0.5350477088116466,0.7065260789219813,0.7643348930137347,0.7062525170750364
0.8119286862048124,0.7010244832413197,0.8373156389782282,0.843886201452673,0.7492623752893297,0.6834474701932051,0.7301059367528759,0.7261365581631856,0.7706112946905086,0.6060209198845103,0.5559652299011637,0.796774410160962,0.7872561931663313,1.0087361029962196,0.6802556987277827,0.612320381138788,0.5232479917200599,0.6715743629084553,0.720776808132073,0.7664245828003745,0.9226538412997505,0.742268619188672,0.71069019912102,0.8350714834512115,0.7821712848939654,0.7675676947983382,0.8036953523947942,0.8684603485741205,0.735206331820215,0.7905021754593936,0.7863222961821699,0.6980480879601898,0.6050290623696408,0.8610168216524886,0.6463968731681937,0.7199835136008704,0.5439874693933366,0.6989044556521611,0.7734193455478691,0.6890086517445789
0.8007269636299271,0.7180136538567873,0.8938634399879698,0.8368168494981347,0.7175024741288181,0.6791425744898711,0.7132204929607187,0.7663955728697661,0.7199447291623313,0.5957898686763318,0.5964137747496306,0.7608743865730755,0.7987795095310489,1.0433919052617688,0.7389633198066108,0.6527106638400697,0.4880137550766761,0.7054783806238968,0.6795164597212893,0.7919097650202555,0.9030607097516499,0.7741427977509202,0.6345467748997975,0.861275777750587,0.8000138926976142,0.8208621435212574,0.7766848568936601,0.8800903812474035,0.7457903542001223,0.8541676538812538,0.7581282246478968,0.6899853671728788,0.6017865877432129,0.8661321259257612,0.7162943390009618,0.7053193146293782,0.5839863359013459,0.6724776652358135,0.7825054074187566,0.6823184551027345
0.7939024645298804,0.7257148793437643,0.9385020454286354,0.8275215952001027,0.6691814137607142,0.6802570085852819,0.6693075875701662,0.7909047449172288,0.677508054372685,0.6070941481249156,0.6241780126404297,0.7145531216161661,0.7757006861555623,1.0459059047791672,0.786484482466833,0.7006947973590881,0.43942335221646583,0.7399680311739026,0.6445753980016984,0.7657303968911753,0.8785370335341685,0.7863966873860272,0.5611080018512647,0.8612626559523698,0.7918549787680137,0.8651067087225135,0.7429426386807311,0.8871681564296704,0.7506822930895517,0.8939806483894555,0.7384481727019361,0.6689291061405921,0.5955886689569405,0.8341202306721519,0.7814877890034271,0.653749380044275,0.6222024913965253,0.6164438301418651,0.7934987848082629,0.6826160501660539
0.8060184729833383,0.7271833467791716,0.9441551706100797,0.8184069093506906,0.6107639583359665,0.6636862671496909,0.5987609603999186,0.7945576715858528,0.6444157318616722,0.6155824852350521,0.6626667781833137,0.6843100494803254,0.7522379912408834,1.0225671857944068,0.8108262150827323,0.7528047861804659,0.44429298191040667,0.7652936127393436,0.6246849326577727,0.7138307459419557,0.8535222898569876,0.7827280265973,0.5028622876847044,0.8283972773999002,0.7802535278459236,0.9016976033368018,0.8094906837612956,0.8952578940697087,0.7520207113892136,0.9079739576030567,0.7269214549870678,0.6324777062716735,0.5858003651694428,0.7752559430229754,0.8275902966291977,0.6002124567176361,0.6276796497900623,0.564014052998305,0.804008608539082,0.6856999185410544
0.8151159409831474,0.7277200731358997,0.8953404962581768,0.8090351424536049,0.5722969384356191,0.6500052037876005,0.5776158620233965,0.785308240371461,0.6204322105478224,0.620775528227859,0.6939385559448913,0.6762380209320905,0.7338049534503336,1.0231064486556791,0.8070441014946047,0.7957610536671044,0.47060271408557375,0.7777634106278972,0.6306187403636171,0.6611527118178443,0.8393676521970436,0.7631659791190186,0.4696224433471357,0.7639145929049161,0.8330210252935109,0.9317989357866975,0.8533861314143891,0.9016428876595555,0.7499811097012029,0.9079790755964917,0.7211603445310729,0.5895731994099438,0.5734839212322347,0.7202622477211704,0.8614909302247179,0.5511051043983385,0.6101081527598095,0.5944545575213768,0.8083829511982508,0.6908550543706183
0.8370050259441825,0.7306519794191003,0.8546190141563195,0.795586579215696,0.5456991088378094,0.6615204019758929,0.6010562901805055,0.7704807497897683,0.6059560004556163,0.6227704382963124,0.6880648793292394,0.6713936656051116,0.6911616818111652,0.9751664567734871,0.7764936299195472,0.8166606403245441,0.5053076014869268,0.7636039166317741,0.6611129310717141,0.6146733861970414,0.8425203868922622,0.7276132559729377,0.49252924541764814,0.7544858763350312,0.8483300652934379,0.9543282965753015,0.8565222372096452,0.9063097137023979,0.7450457684202577,0.8897542146249283,0.7162387971488107,0.5780421039676729,0.5830943765688469,0.6855536501704126,0.8826739289442381,0.5166014193084925,0.5739589680318057,0.6118949797239246,0.8062884102857982,0.713375794197055
0.8497631300016002,0.7361044294491267,0.8177221020054771,0.7734917395629188,0.5540550417171471,0.685000147105417,0.629787746047745,0.7586689432785367,0.6054416086154252,0.6222751818045488,0.6795877403714711,0.6653478244092306,0.6344195648717436,0.9136721361179903,0.7287549215385618,0.8069117494257224,0.5381107626235389,0.7335017617347392,0.7011261563768343,0.5799240091449999,0.854986216219643,0.676984996631186,0.5679684010436282,0.747192105005866,0.8424112486930667,0.9674261574785609,0.8366494692811777,0.9074713178389141,0.7375821042157624,0.8542862308687761,0.6946924080389427,0.5750894592192859,0.633151224967245,0.6607459155942613,0.8977004100347302,0.516119230887322,0.5286353382226692,0.615622184323594,0.8011505571099338,0.7364196243338897
0.845795201354412,0.7424681100251809,0.7827399467931118,0.738577235389709,0.5721260201458784,0.6935980350164206,0.6535059030760567,0.7379762730348322,0.6136570993727799,0.6200246051244152,0.7000117762575332,0.6571432599567615,0.5761136396829962,0.8993476673654714,0.6791062681905907,0.7731180221302817,0.5424502020153726,0.7582732412995941,0.7353038535129374,0.5577089782155235,0.8614938042626918,0.6221401528376086,0.6514703334922707,0.7367074727666455,0.8366056064726412,0.9708641957615796,0.8160503240208248,0.9026569600324679,0.7273228628790329,0.8202233744583355,0.6946911782526265,0.5647252338438767,0.6676593929290412,0.6346749308678129,0.8989065721873511,0.5456512135980532,0.5780269860305346,0.6043189756324057,0.7914858273846186,0.7559598746403847
0.8281719067979036,0.7475955319384755,0.7595639019432914,0.6897305982006955,0.5846185359811727,0.7259607361628705,0.6647520969987197,0.7171350024740489,0.6288126384873264,0.6165874808445296,0.7630954111993269,0.6454592051747255,0.5151230695275869,0.9143338256955844,0.6659291827745769,0.7297515755029645,0.5346210636744451,0.7844050003378903,0.7545800197374254,0.5361940083031412,0.8504569349012036,0.5746061282057715,0.7209237352561315,0.7235198436987694,0.8343529254203599,0.966514813048449,0.80876441907153,0.8922147200691982,0.7140590600886656,0.7840093996325941,0.731475318703724,0.5526561209417534,0.6867619994384544,0.6104421783513868,0.8872575589807671,0.5755577251039059,0.6262786855689242,0.6108399021286188,0.7712305775278895,0.7724504205003823
0.7963773474862808,0.7494371166397668,0.7333413998321853,0.6297327568092591,0.5862278466225109,0.7754205387980091,0.6665950229430683,0.7019085353912362,0.6438248446371785,0.6124542369265918,0.8305256986151585,0.6305257611303006,0.4576410858034688,0.9311752517201907,0.6619204879673254,0.6908134999992296,0.5593873298189908,0.8037374928840915,0.7610350255922491,0.5186035952956662,0.8209539605554091,0.5407235438118035,0.75516850565834,0.7104166253711743,0.8219747089670243,0.9570374024372119,0.8132293330364279,0.8744306883996414,0.6982191320044764,0.7482872978620674,0.7600046124905143,0.542416050340939,0.6921581929775198,0.5867787902355632,0.8652107127909595,0.6066012154896554,0.6646727940015505,0.6192518819153668,0.7365088012559052,0.8027805573322305
0.7511553395812779,0.745164881370754,0.6837034524437586,0.5670525246799617,0.5761595718687915,0.8169456739886723,0.6695765576384836,0.6955090488491328,0.6557726832980783,0.6079456826416137,0.8681712539835419,0.6119280352500653,0.43937136442088465,0.9489450872400212,0.6659672300092688,0.6646361248301191,0.5585966988663307,0.811739902394168,0.7613328088842078,0.4986496878164379,0.7807575727353839,0.5205430603524798,0.7590970247733632,0.6945796370648082,0.7854814343312139,0.9446262229548399,0.8154998442106206,0.8562008123580195,0.6805714746103247,0.7168964869516729,0.7813105380360451,0.5334185668708723,0.6919214902477606,0.5572356706096543,0.8388576510799469,0.6314580205431245,0.6884164994666162,0.6245020211151631,0.6883847743284626,0.8341694367170907
0.7072726464028374,0.7314562163684919,0.6747042800318022,0.511778643714275,0.5589035206713019,0.8451152247261486,0.6898398797617346,0.7000487353731125,0.6723921552699049,0.6035934369226383,0.8678152823899312,0.5905258627876829,0.45051513131175136,0.9330386111015598,0.6711302458049868,0.6710997228075504,0.543090805405734,0.8110693916011759,0.7622757433199455,0.4790167915110693,0.7405877839707266,0.5257004151474118,0.7574159724859275,0.6795432403321753,0.7191107707217176,0.9308476609294076,0.8025635645487064,0.8331591450462698,0.6618179494334647,0.685182133766022,0.7953867626219943,0.5208973693160807,0.6997855527955316,0.5265442684737798,0.8474490668092275,0.6470678813928122,0.6955814887209533,0.6259484437906573,0.6319029287355391,0.8267099680835481
